UserId; SessionType; dt in ms; HeadOrigin.x; HeadOrigin.y; HeadOrigin.z; HeadDir.x; HeadDir.y; HeadDir.z; EyeOrigin.x; EyeOrigin.y; EyeOrigin.z; EyeDir.x; EyeDir.y; EyeDir.z; EyeHitPos.x; EyeHitPos.y; EyeHitPos.z
tester; Session00; 29428,3291; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01513748; 0,3974758; 0,9174878; -0,03940941; 0,5659161; 1,96
tester; Session00; 29434,409; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01513748; 0,3974758; 0,9174878; -0,03940941; 0,5659161; 1,96
tester; Session00; 29440,4445; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01513748; 0,3974758; 0,9174878; -0,03940941; 0,5659161; 1,96
tester; Session00; 29447,4163; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01749353; 0,3968842; 0,917702; -0,03587008; 0,5648863; 1,96
tester; Session00; 29453,511; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01985077; 0,3962924; 0,9179097; -0,03233039; 0,5638611; 1,96
tester; Session00; 29459,4173; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01985077; 0,3962924; 0,9179097; -0,03233039; 0,5638611; 1,96
tester; Session00; 29466,4663; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01985077; 0,3962924; 0,9179097; -0,03233039; 0,5638611; 1,96
tester; Session00; 29472,4735; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,01985077; 0,3962924; 0,9179097; -0,03233039; 0,5638611; 1,96
tester; Session00; 29476,4161; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,0290606; 0,3939383; 0,9186774; -0,01851396; 0,5598249; 1,96
tester; Session00; 29483,4165; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03142344; 0,3933457; 0,9188535; -0,0149719; 0,5588211; 1,96
tester; Session00; 29489,4452; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03142344; 0,3933457; 0,9188535; -0,0149719; 0,5588211; 1,96
tester; Session00; 29496,5071; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03142344; 0,3933457; 0,9188535; -0,0149719; 0,5588211; 1,96
tester; Session00; 29502,466; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03667679; 0,3927529; 0,9189124; -0,007081721; 0,5578924; 1,96
tester; Session00; 29508,4663; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03667679; 0,3927529; 0,9189124; -0,007081721; 0,5578924; 1,96
tester; Session00; 29514,4659; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03667679; 0,3927529; 0,9189124; -0,007081721; 0,5578924; 1,96
tester; Session00; 29520,4164; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03667679; 0,3927529; 0,9189124; -0,007081721; 0,5578924; 1,96
tester; Session00; 29526,6154; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,03667679; 0,3927529; 0,9189124; -0,007081721; 0,5578924; 1,96
tester; Session00; 29531,549; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,04193183; 0,39216; 0,9189408; 0,001414388; 0,5626165; 1,9732
tester; Session00; 29537,5354; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,04193183; 0,39216; 0,9189408; 0,001414388; 0,5626165; 1,9732
tester; Session00; 29543,5354; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,04193183; 0,39216; 0,9189408; 0,001414388; 0,5626165; 1,9732
tester; Session00; 29549,5353; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,0472268; 0,3898013; 0,9196873; 0,009387799; 0,5585589; 1,9732
tester; Session00; 29556,5278; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,0472268; 0,3898013; 0,9196873; 0,009387799; 0,5585589; 1,9732
tester; Session00; 29561,5291; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,04959701; 0,3892075; 0,9198139; 0,01296973; 0,5575777; 1,9732
tester; Session00; 29567,5785; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,04959702; 0,3892075; 0,9198139; 0,01296975; 0,5575778; 1,9732
tester; Session00; 29573,6486; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,04959702; 0,3892075; 0,9198139; 0,01296975; 0,5575778; 1,9732
tester; Session00; 29579,8725; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,04959702; 0,3892075; 0,9198139; 0,01296975; 0,5575778; 1,9732
tester; Session00; 29585,7802; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,05885585; 0,3868457; 0,9202644; 0,0269568; 0,5537118; 1,9732
tester; Session00; 29592,7823; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,05885585; 0,3868457; 0,9202644; 0,0269568; 0,5537118; 1,9732
tester; Session00; 29599,8043; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07303964; 0,3844813; 0,9202388; 0,04844327; 0,5501466; 1,9732
tester; Session00; 29606,3259; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07303964; 0,3844813; 0,9202388; 0,04844327; 0,5501466; 1,9732
tester; Session00; 29612,4272; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07303964; 0,3844813; 0,9202388; 0,04844327; 0,5501466; 1,9732
tester; Session00; 29618,3641; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07303964; 0,3844813; 0,9202388; 0,04844327; 0,5501466; 1,9732
tester; Session00; 29624,3835; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29631,4666; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29637,5616; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29643,6252; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29650,6327; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29656,7581; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29662,8581; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29668,8575; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29674,8582; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29680,7964; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29686,8622; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29693,7932; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29699,8157; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29706,0189; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29712,028; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29718,123; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29724,2501; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29730,1965; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29737,2941; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29743,1975; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29749,3596; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29755,3694; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29761,3946; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29767,5292; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29774,4405; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29780,4899; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29786,5269; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29792,6513; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29798,5898; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29804,6772; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29811,6144; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29817,7424; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29823,8169; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29830,0501; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29835,9927; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29842,0176; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29848,0803; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29853,957; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29860,0611; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29866,1552; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29873,1651; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29879,2279; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29885,2272; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29891,3476; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29898,3215; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29902,301; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29907,579; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29911,6229; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29917,6292; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29923,6292; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29929,6288; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29935,6235; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29941,6731; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29947,7186; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29953,6368; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29959,7245; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29965,6374; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29972,7297; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29978,7564; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29984,9906; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29990,9906; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 29997,0525; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30003,111; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30009,1578; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30015,1563; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30021,2781; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30027,3985; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30035,3322; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30041,3992; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30048,3362; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30052,3128; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30056,3108; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30061,3116; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30067,3116; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30073,4044; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07363284; 0,3844813; 0,9201915; 0,04934753; 0,5501766; 1,9732
tester; Session00; 30077,3114; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30083,3848; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30089,552; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30095,5887; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30102,403; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30108,6062; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30114,6397; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30120,8871; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30126,821; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30132,8289; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30140,8191; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30144,8168; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30150,7981; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30155,82; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30161,7988; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30165,7958; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07422603; 0,3844813; 0,9201438; 0,05025189; 0,5502068; 1,9732
tester; Session00; 30170,7967; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07483925; 0,3838861; 0,9203426; 0,05115633; 0,5491796; 1,9732
tester; Session00; 30176,8014; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07483925; 0,3838861; 0,9203426; 0,05115633; 0,5491796; 1,9732
tester; Session00; 30182,8017; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,07483925; 0,3838861; 0,9203426; 0,05115633; 0,5491796; 1,9732
